4.557778358459472656e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.203613281250000000e+00
4.560417890548706055e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.058593750000000000e+00
4.562768697738647461e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.565271377563476562e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.567903995513916016e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.570264339447021484e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.897460937500000000e+00
4.572764396667480469e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.575261831283569336e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.577766656875610352e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.106933593750000000e+00
4.580263853073120117e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.582757472991943359e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.413085937500000000e+00
4.585256576538085938e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.203613281250000000e+00
4.587743043899536133e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.171386718750000000e+00
4.590266466140747070e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.026367187500000000e+00
4.592758893966674805e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.155273437500000000e+00
4.595253467559814453e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.268066406250000000e+00
4.597769021987915039e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.332519531250000000e+00
4.600253343582153320e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.300292968750000000e+00
4.602753877639770508e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.171386718750000000e+00
4.605254650115966797e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.607889652252197266e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.235839843750000000e+00
4.610260009765625000e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.042480468750000000e+00
4.612757444381713867e+00,1.550854576552383124e+00,-7.363107781851077616e-02,6.010253906250000000e+00
4.615248203277587891e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.203613281250000000e+00
4.617882490158081055e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.493652343750000000e+00
4.620255947113037109e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.945800781250000000e+00
4.622751474380493164e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.929687500000000000e+00
4.625252008438110352e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.929687500000000000e+00
4.627874851226806641e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.630260467529296875e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.945800781250000000e+00
4.632714748382568359e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.635214090347290039e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.637871265411376953e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.235839843750000000e+00
4.640364885330200195e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.300292968750000000e+00
4.642861366271972656e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.251953125000000000e+00
4.645251750946044922e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.647873401641845703e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.171386718750000000e+00
4.650364637374877930e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.652867555618286133e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.978027343750000000e+00
4.655362367630004883e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.657872438430786133e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.929687500000000000e+00
4.660365343093872070e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.865234375000000000e+00
4.662860631942749023e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.978027343750000000e+00
4.665358066558837891e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.667867898941040039e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.139160156250000000e+00
4.670362234115600586e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.187500000000000000e+00
4.672857046127319336e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.203613281250000000e+00
4.675356864929199219e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.268066406250000000e+00
4.677855730056762695e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.680352926254272461e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.364746093750000000e+00
4.682852268218994141e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.380859375000000000e+00
4.685351610183715820e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.687854766845703125e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.690355062484741211e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.139160156250000000e+00
4.692851543426513672e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.026367187500000000e+00
4.695344686508178711e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.897460937500000000e+00
4.697848796844482422e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.700350284576416016e+00,1.550854576552383124e+00,0.000000000000000000e+00,5.929687500000000000e+00
4.702842473983764648e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.705343961715698242e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.139160156250000000e+00
4.707852125167846680e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.710343360900878906e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.090820312500000000e+00
4.712838172912597656e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.042480468750000000e+00
4.715342044830322266e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.219726562500000000e+00
4.717844247817993164e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.090820312500000000e+00
4.720339298248291016e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.429199218750000000e+00
4.722839117050170898e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.429199218750000000e+00
4.725338697433471680e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.461425781250000000e+00
4.727808952331542969e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.730337858200073242e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.251953125000000000e+00
4.732835769653320312e+00,1.550854576552383124e+00,0.000000000000000000e+00,6.219726562500000000e+00
4.735333204269409180e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.203613281250000000e+00
4.737845420837402344e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.284179687500000000e+00
4.740332365036010742e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.155273437500000000e+00
4.742827177047729492e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.945800781250000000e+00
4.745328426361083984e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.849121093750000000e+00
4.747850656509399414e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.750331401824951172e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.106933593750000000e+00
4.752836704254150391e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.978027343750000000e+00
4.755337953567504883e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.757964849472045898e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.251953125000000000e+00
4.760477066040039062e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.268066406250000000e+00
4.762951135635375977e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.765450000762939453e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.268066406250000000e+00
4.767960309982299805e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.978027343750000000e+00
4.770450353622436523e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.849121093750000000e+00
4.772948503494262695e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.897460937500000000e+00
4.775293111801147461e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.777944087982177734e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.268066406250000000e+00
4.780442476272583008e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.396972656250000000e+00
4.782939672470092773e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.380859375000000000e+00
4.785435676574707031e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.380859375000000000e+00
4.787949562072753906e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.790441989898681641e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.300292968750000000e+00
4.792939186096191406e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.203613281250000000e+00
4.795435905456542969e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.187500000000000000e+00
4.797945976257324219e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.106933593750000000e+00
4.800440549850463867e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.058593750000000000e+00
4.802939414978027344e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.139160156250000000e+00
4.805433511734008789e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.807945013046264648e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.929687500000000000e+00
4.810439586639404297e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.812932729721069336e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.123046875000000000e+00
4.815430641174316406e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.817941427230834961e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.429199218750000000e+00
4.820433616638183594e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.106933593750000000e+00
4.822932481765747070e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.929687500000000000e+00
4.825428485870361328e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.849121093750000000e+00
4.827933788299560547e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.849121093750000000e+00
4.830429792404174805e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.832926988601684570e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.171386718750000000e+00
4.835427045822143555e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.837928771972656250e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.284179687500000000e+00
4.840422630310058594e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.380859375000000000e+00
4.842924118041992188e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.845417499542236328e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.847937583923339844e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.850423812866210938e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.852918148040771484e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.913574218750000000e+00
4.855422258377075195e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.858054399490356445e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.364746093750000000e+00
4.860422611236572266e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.862912416458129883e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.784667968750000000e+00
4.865414381027221680e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.752441406250000000e+00
4.867933034896850586e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.870420694351196289e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.872911930084228516e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.945800781250000000e+00
4.875414848327636719e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.219726562500000000e+00
4.878038883209228516e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.251953125000000000e+00
4.880420446395874023e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.251953125000000000e+00
4.882916450500488281e+00,1.551621566946326025e+00,3.681553890925538808e-02,6.203613281250000000e+00
4.885414838790893555e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.364746093750000000e+00
4.888037443161010742e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.849121093750000000e+00
4.890530109405517578e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.892877817153930664e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.865234375000000000e+00
4.895417213439941406e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.058593750000000000e+00
4.898031234741210938e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.171386718750000000e+00
4.900529146194458008e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.155273437500000000e+00
4.903023004531860352e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.905519485473632812e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.026367187500000000e+00
4.908034563064575195e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.945800781250000000e+00
4.910533428192138672e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.913022041320800781e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.915524959564208984e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.881347656250000000e+00
4.918030261993408203e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.920523643493652344e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.187500000000000000e+00
4.923023700714111328e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.332519531250000000e+00
4.925519704818725586e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.251953125000000000e+00
4.928020238876342773e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.930524587631225586e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.849121093750000000e+00
4.933016538619995117e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.935518741607666016e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.123046875000000000e+00
4.938022613525390625e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.219726562500000000e+00
4.940517663955688477e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.332519531250000000e+00
4.943010568618774414e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.348632812500000000e+00
4.945511817932128906e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.187500000000000000e+00
4.948016643524169922e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.950515747070312500e+00,1.551238071749354575e+00,-2.945243112740431046e-01,6.171386718750000000e+00
4.953011035919189453e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.897460937500000000e+00
4.955511569976806641e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.171386718750000000e+00
4.958018064498901367e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.316406250000000000e+00
4.960653066635131836e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.139160156250000000e+00
4.963009119033813477e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.525878906250000000e+00
4.965506315231323242e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.300292968750000000e+00
4.968022346496582031e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.026367187500000000e+00
4.970504999160766602e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.026367187500000000e+00
4.973000526428222656e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.975497961044311523e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.961914062500000000e+00
4.978004455566406250e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.913574218750000000e+00
4.980495929718017578e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.074707031250000000e+00
4.982993841171264648e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.865234375000000000e+00
4.985499620437622070e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.219726562500000000e+00
4.988131761550903320e+00,1.551621566946326025e+00,2.945243112740431046e-01,6.106933593750000000e+00
4.990494012832641602e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.171386718750000000e+00
4.992994308471679688e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.994140625000000000e+00
4.995490789413452148e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.106933593750000000e+00
4.998020648956298828e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.155273437500000000e+00
5.000493764877319336e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.010253906250000000e+00
5.002985000610351562e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.833007812500000000e+00
5.005486726760864258e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.800781250000000000e+00
5.008120775222778320e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.284179687500000000e+00
5.010618209838867188e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.961914062500000000e+00
5.012993335723876953e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.300292968750000000e+00
5.015519142150878906e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.235839843750000000e+00
5.018122196197509766e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.994140625000000000e+00
5.020616292953491211e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.123046875000000000e+00
5.022954463958740234e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.865234375000000000e+00
5.025457382202148438e+00,1.551621566946326025e+00,0.000000000000000000e+00,5.994140625000000000e+00
5.028115510940551758e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.300292968750000000e+00
5.030612468719482422e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.316406250000000000e+00
5.033109426498413086e+00,1.551621566946326025e+00,0.000000000000000000e+00,6.316406250000000000e+00
5.035610198974609375e+00,1.551238071749354575e+00,-1.840776945462769265e-01,6.348632812500000000e+00
5.038110971450805664e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.171386718750000000e+00
5.040602445602416992e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.268066406250000000e+00
5.043101310729980469e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.074707031250000000e+00
5.045597314834594727e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.978027343750000000e+00
5.048107624053955078e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.994140625000000000e+00
5.050606966018676758e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.203613281250000000e+00
5.053100824356079102e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.251953125000000000e+00
5.055599927902221680e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.284179687500000000e+00
5.058109045028686523e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.235839843750000000e+00
5.060603380203247070e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.348632812500000000e+00
5.063096761703491211e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.380859375000000000e+00
5.065598011016845703e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.413085937500000000e+00
5.068105220794677734e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.090820312500000000e+00
5.070599079132080078e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.865234375000000000e+00
5.073098659515380859e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.058593750000000000e+00
5.075595378875732422e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.219726562500000000e+00
5.078111648559570312e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.413085937500000000e+00
5.080595016479492188e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.300292968750000000e+00
5.083095312118530273e+00,1.551238071749354575e+00,0.000000000000000000e+00,6.090820312500000000e+00
5.085592746734619141e+00,1.551238071749354575e+00,0.000000000000000000e+00,5.865234375000000000e+00
5.088097572326660156e+00,1.550854576552383124e+00,-2.945243112740431046e-01,5.945800781250000000e+00
5.090588092803955078e+00,1.549704090961468994e+00,-3.497476196379261659e-01,5.929687500000000000e+00
5.093087434768676758e+00,1.548553605370554864e+00,-5.890486225480862092e-01,6.332519531250000000e+00
5.095584392547607422e+00,1.546636129385697611e+00,-7.915340865489908229e-01,6.461425781250000000e+00
5.098091602325439453e+00,1.544335158203869351e+00,-8.835729338221293139e-01,6.864257812500000000e+00
5.100582122802734375e+00,1.542417682219012098e+00,-1.030835089459150922e+00,7.508789062500000000e+00
5.103083372116088867e+00,1.539733215840212388e+00,-1.086058397823034039e+00,7.943847656250000000e+00
5.105586528778076172e+00,1.537432244658383906e+00,-1.104466167277661670e+00,8.330566406250000000e+00
5.108089685440063477e+00,1.534747778279583974e+00,-1.086058397823034039e+00,9.039550781250000000e+00
5.110577583312988281e+00,1.532063311900784042e+00,-1.086058397823034039e+00,8.910644531250000000e+00
5.113080739974975586e+00,1.529378845521984331e+00,-1.159689475641544787e+00,9.200683593750000000e+00
5.115582227706909180e+00,1.526694379143184399e+00,-1.159689475641544787e+00,9.216796875000000000e+00
5.118221521377563477e+00,1.523626417567413016e+00,-1.196505014550800050e+00,9.571289062500000000e+00
5.120591640472412109e+00,1.520941951188613306e+00,-1.233320553460055535e+00,9.490722656250000000e+00
5.123084783554077148e+00,1.518257484809813374e+00,-1.178097245096172418e+00,9.619628906250000000e+00
5.125577688217163086e+00,1.515189523234041991e+00,-1.196505014550800050e+00,9.845214843750000000e+00
5.128093957901000977e+00,1.512505056855242280e+00,-1.178097245096172418e+00,9.941894531250000000e+00
5.130586862564086914e+00,1.509437095279470897e+00,-1.159689475641544787e+00,9.958007812500000000e+00
5.133085250854492188e+00,1.506752628900670965e+00,-1.030835089459150922e+00,9.925781250000000000e+00
5.135586500167846680e+00,1.504068162521871255e+00,-1.086058397823034039e+00,9.845214843750000000e+00
5.138199090957641602e+00,1.501383696143071322e+00,-1.122873936732289302e+00,9.893554687500000000e+00
5.140546083450317383e+00,1.498699229764271390e+00,-1.049242858913778553e+00,9.796875000000000000e+00
5.143041610717773438e+00,1.496014763385471458e+00,-9.940195505498954365e-01,9.796875000000000000e+00
5.145578861236572266e+00,1.493713792203643198e+00,-1.030835089459150922e+00,9.861328125000000000e+00
5.148194313049316406e+00,1.491029325824843266e+00,-1.122873936732289302e+00,9.974121093750000000e+00
5.150685787200927734e+00,1.488728354643014784e+00,-1.030835089459150922e+00,9.941894531250000000e+00
5.153184890747070312e+00,1.486043888264214852e+00,-9.940195505498954365e-01,9.974121093750000000e+00
5.155685901641845703e+00,1.483742917082386370e+00,-9.756117810952678049e-01,9.974121093750000000e+00
5.158195734024047852e+00,1.481441945900557888e+00,-9.756117810952678049e-01,9.990234375000000000e+00
5.160717248916625977e+00,1.479140974718729407e+00,-9.019807032767570565e-01,9.958007812500000000e+00
5.163188695907592773e+00,1.476840003536901147e+00,-9.572040116406400623e-01,1.000634765625000000e+01
5.165687561035156250e+00,1.474539032355072665e+00,-8.835729338221293139e-01,1.000634765625000000e+01
5.168193578720092773e+00,1.472238061173244184e+00,-9.203884727313846881e-01,9.990234375000000000e+00
5.170684337615966797e+00,1.470320585188387152e+00,-9.203884727313846881e-01,1.000634765625000000e+01
5.173187971115112305e+00,1.468019614006558671e+00,-9.019807032767570565e-01,1.003857421875000000e+01
5.175686359405517578e+00,1.465718642824730189e+00,-9.203884727313846881e-01,1.002246093750000000e+01
5.178182601928710938e+00,1.463801166839873158e+00,-8.835729338221293139e-01,1.002246093750000000e+01
5.180682182312011719e+00,1.461500195658044676e+00,-9.019807032767570565e-01,1.007080078125000000e+01
5.183174848556518555e+00,1.459199224476216195e+00,-9.203884727313846881e-01,1.003857421875000000e+01
5.185672760009765625e+00,1.456898253294387713e+00,-9.203884727313846881e-01,1.002246093750000000e+01
5.188190460205078125e+00,1.454980777309530682e+00,-9.019807032767570565e-01,9.974121093750000000e+00
5.190677404403686523e+00,1.452679806127702200e+00,-8.283496254582461971e-01,1.002246093750000000e+01
5.193179607391357422e+00,1.450378834945873718e+00,-9.756117810952678049e-01,9.990234375000000000e+00
5.195672512054443359e+00,1.448461358961016687e+00,-9.572040116406400623e-01,1.000634765625000000e+01
5.198190689086914062e+00,1.446160387779188206e+00,-9.019807032767570565e-01,1.011914062500000000e+01
5.200677871704101562e+00,1.443859416597359724e+00,-8.835729338221293139e-01,1.003857421875000000e+01
5.203175067901611328e+00,1.441558445415531242e+00,-9.019807032767570565e-01,1.005468750000000000e+01
5.205670833587646484e+00,1.439640969430674211e+00,-8.835729338221293139e-01,1.003857421875000000e+01
5.208192110061645508e+00,1.437339998248845729e+00,-9.203884727313846881e-01,1.000634765625000000e+01
5.210675954818725586e+00,1.435039027067017248e+00,-9.019807032767570565e-01,1.002246093750000000e+01
5.213171720504760742e+00,1.432738055885188766e+00,-9.572040116406400623e-01,9.925781250000000000e+00
5.215664625167846680e+00,1.430820579900331735e+00,-9.019807032767570565e-01,1.003857421875000000e+01
5.218183517456054688e+00,1.428519608718503253e+00,-9.572040116406400623e-01,1.000634765625000000e+01
5.220667600631713867e+00,1.426218637536674771e+00,-9.572040116406400623e-01,9.974121093750000000e+00
5.223172664642333984e+00,1.423917666354846512e+00,-9.019807032767570565e-01,1.005468750000000000e+01
5.225668907165527344e+00,1.421616695173018030e+00,-9.572040116406400623e-01,1.002246093750000000e+01
5.228180408477783203e+00,1.419315723991189548e+00,-8.467573949128739397e-01,9.990234375000000000e+00
5.230666399002075195e+00,1.417014752809361067e+00,-9.572040116406400623e-01,9.796875000000000000e+00
5.233166694641113281e+00,1.415097276824504036e+00,-9.203884727313846881e-01,9.829101562500000000e+00
5.235661983489990234e+00,1.412796305642675554e+00,-9.756117810952678049e-01,9.861328125000000000e+00
5.238132476806640625e+00,1.410495334460847072e+00,-9.019807032767570565e-01,9.925781250000000000e+00
5.240664482116699219e+00,1.408194363279018591e+00,-9.756117810952678049e-01,9.796875000000000000e+00
5.243155717849731445e+00,1.405893392097190109e+00,-9.203884727313846881e-01,9.812988281250000000e+00
5.245652198791503906e+00,1.403592420915361627e+00,-9.572040116406400623e-01,9.780761718750000000e+00
5.248293161392211914e+00,1.400907954536561695e+00,-9.756117810952678049e-01,9.941894531250000000e+00
5.250665664672851562e+00,1.398606983354733435e+00,-1.086058397823034039e+00,1.005468750000000000e+01
5.253168821334838867e+00,1.396306012172904953e+00,-9.572040116406400623e-01,1.026416015625000000e+01
5.255667209625244141e+00,1.393621545794105021e+00,-1.049242858913778553e+00,1.002246093750000000e+01
5.258288860321044922e+00,1.390937079415305089e+00,-1.030835089459150922e+00,9.958007812500000000e+00
5.260623693466186523e+00,1.388636108233476607e+00,-9.756117810952678049e-01,1.002246093750000000e+01
5.263181924819946289e+00,1.385951641854676897e+00,-1.049242858913778553e+00,9.958007812500000000e+00
5.265669584274291992e+00,1.383267175475876964e+00,-1.086058397823034039e+00,9.893554687500000000e+00
5.268282413482666016e+00,1.380582709097077032e+00,-1.049242858913778553e+00,9.941894531250000000e+00
5.270790338516235352e+00,1.377898242718277100e+00,-1.122873936732289302e+00,9.925781250000000000e+00
5.273274660110473633e+00,1.374830281142505939e+00,-1.159689475641544787e+00,9.941894531250000000e+00
5.275618553161621094e+00,1.372145814763706007e+00,-1.178097245096172418e+00,1.007080078125000000e+01
5.278280973434448242e+00,1.369077853187934846e+00,-1.196505014550800050e+00,9.990234375000000000e+00
